11 5301
-82.022404778 37.4646039567 dark-spring-green
-78.7562703772 38.0136755114 red
-76.1031950443 36.8033831232 dark-yellow
-80.6832865354 37.1139428541 dark-spring-green
-79.1749748598 37.4280970378 dark-magenta
-77.3984893321 37.2733681492 web-blue
-79.6440968285 37.3321258881 dark-magenta
-76.2852194911 36.7661912515 dark-yellow
-76.1645656752 36.7931944648 dark-yellow
-77.4662515265 37.7522854326 purple
-76.7491966676 37.2478999529 web-blue
-79.1367852368 37.3408446665 dark-magenta
-77.7232187657 36.9623298506 dark-orange
-77.5009063243 38.8946600666 royalblue
-78.2756549969 38.0912697497 red
-77.5174113194 37.6894100086 purple
-77.6227323238 37.6776975036 dark-orange
-77.5866835473 37.6312600801 dark-orange
-80.6074903521 37.0480744981 dark-spring-green
-78.8013344184 38.2019907443 red
-77.5837004042 37.6529032194 dark-orange
-77.6743891523 38.2942969347 purple
-82.9729734232 36.7791733472 dark-spring-green
-77.4120842998 37.526997572 web-blue
-83.0405135528 36.7247556941 dark-spring-green
-80.0397682085 37.2507955773 dark-spring-green
-77.3810484854 38.471591993 purple
-77.0443362827 37.3385930088 web-blue
-78.6235913414 38.7411573805 red
-76.4950698071 36.7910444953 web-green
-77.4577947367 38.7586871417 royalblue
-77.4177290511 38.3193970843 purple
-77.5930185601 38.3845536303 purple
-78.5554437129 37.4298186694 red
-77.1100095729 38.7408137205 dark-cyan
-78.1317573446 38.7922848562 red
-79.8375308028 36.6582698447 dark-magenta
-77.4322050812 37.5517955586 dark-orange
-77.461300173 37.4670038506 dark-orange
-78.1664370222 36.8681340989 dark-orange
-81.4274745179 36.8704833668 dark-spring-green
-77.0793761253 38.7919162182 dark-cyan
-76.3133047972 36.8389826844 web-green
-79.19907192 37.3970996053 dark-magenta
-76.2558018146 36.8434854306 dark-yellow
-77.2569382239 38.6360206327 purple
-80.7704476552 37.1441609886 dark-spring-green
-76.9891847643 36.9964409087 web-blue
-77.2443406463 37.2489626958 web-blue
-77.4072148074 37.5193842158 web-blue
-76.3519940944 37.0297755477 web-green
-77.6434352862 37.6379675449 dark-orange
-77.422867554 37.3157838652 web-blue
-76.4786107288 37.3004170328 web-blue
-77.3362205114 37.5922230842 web-blue
-76.5851066793 36.8282707983 web-green
-77.5133760082 37.5396122145 dark-orange
-82.0689505847 36.9144215389 dark-spring-green
-82.1337479686 36.8981657455 dark-spring-green
-77.4585901069 37.7770852847 purple
-76.2230292746 36.9202797874 dark-yellow
-76.4726994268 36.8728750969 web-green
-77.4749728549 37.4755173785 dark-orange
-77.4645950101 37.5333094808 dark-orange
-76.4817342039 36.8261144776 web-green
-76.3529743796 37.057331652 web-green
-76.3835672383 37.0021007206 web-green
-78.9854708363 38.7858096246 red
-77.6372197791 37.4043907362 dark-orange
-77.4297162702 38.7167583727 purple
-77.629056726 37.1586309117 dark-orange
-77.534420183 38.2991273323 purple
-79.86894036 36.6886535428 dark-magenta
-76.1626264827 36.8677663213 dark-yellow
-77.7840981862 37.4957308813 dark-orange
-76.1254579375 36.9014697147 dark-yellow
-76.0366974329 36.8707974575 dark-yellow
-76.0900303362 36.7985373603 dark-yellow
-76.003080773 36.7570084577 dark-yellow
-77.1866866995 38.8209411444 dark-cyan
-77.5447783349 38.1931008533 purple
-77.552666053 38.1497325373 purple
-77.604926722 38.2624159187 purple
-77.4598878595 38.2589076977 purple
-77.1029044431 38.8366559329 dark-cyan
-77.0475797476 38.82928742 dark-cyan
-80.7516619288 36.847713698 dark-spring-green
-76.1092630167 36.7910995266 dark-yellow
-76.1424420241 36.7654542562 dark-yellow
-81.7599053347 36.7705422226 dark-spring-green
-77.7592404773 36.8704648441 dark-orange
-79.0604365066 38.2207330871 red
-77.7748490582 38.7178158598 royalblue
-82.136778645 36.8681720445 dark-spring-green
-82.297628879 36.960254483 dark-spring-green
-77.470676138 37.4827272855 dark-orange
-76.9362310717 36.6918473833 web-blue
-77.9166394232 37.7178495302 red
-76.4182326841 37.0722069095 web-green
-76.3330076691 37.0237039537 web-green
-77.664052475 38.8816128813 royalblue
-77.6518663907 37.4552728885 dark-orange
-77.578859666 37.4798740548 dark-orange
-77.5519431452 37.468186427 dark-orange
-77.6113733111 37.4779584577 dark-orange
-77.5933253298 37.4969696838 dark-orange
-77.4354321455 37.3874326688 web-blue
-77.2690243332 38.7237982438 goldenrod
-77.1529291439 38.7564823554 dark-cyan
-77.3247028312 38.5481175358 purple
-77.4580275969 37.4374801654 dark-orange
-79.0261108197 37.2540843705 dark-magenta
-77.0968092246 38.903593104 dark-cyan
-76.6357859948 37.4494085134 web-blue
-77.3690901716 39.0349504482 goldenrod
-79.9921360969 37.2649202162 dark-magenta
-78.3875930698 37.2911985456 red
-76.4435529937 37.1652191298 web-green
-80.9138127484 36.660173826 dark-spring-green
-78.1342923268 36.7328088461 dark-orange
-79.8876102446 37.2948984466 dark-magenta
-78.3515432633 38.0300152364 red
-79.9687558174 37.3179494717 dark-magenta
-79.3901869388 37.6780711773 dark-magenta
-76.6905514021 37.6985453222 web-blue
-80.4230630587 37.1950194441 dark-spring-green
-78.8749955596 38.3858444973 red
-81.8350410628 37.0807458752 dark-spring-green
-77.4798613772 37.6135844005 dark-orange
-78.186631835 39.1818225726 royalblue
-77.0529082513 38.8625909517 dark-cyan
-79.9069895732 37.2029480391 dark-magenta
-78.728720075 37.1590428719 dark-magenta
-78.4558875298 38.0463941555 red
-78.2536458197 39.2199791836 royalblue
-76.6505457152 38.0320120744 purple
-77.5045389506 38.8508765074 royalblue
-76.9866390386 37.9730929417 purple
-80.9652499942 36.6013063372 dark-spring-green
-79.7446293878 36.5851530297 dark-magenta
-77.1228734622 38.8942040811 dark-cyan
-81.5625707221 36.8542338779 dark-spring-green
-76.4161671077 36.9812521644 web-green
-77.326392616 38.560025881 purple
-76.2147246508 36.889669762 dark-yellow
-77.5759561965 38.1290289022 purple
-78.4406077708 38.2740951798 red
-76.8227137111 38.1011066068 purple
-76.5138403729 37.150519218 web-blue
-79.3017606103 37.3859335851 dark-magenta
-77.5496210037 37.5806138904 dark-orange
-77.4711089906 37.4095023835 dark-orange
-79.8580905867 36.5589262003 dark-magenta
-80.0246673452 37.2531281573 dark-spring-green
-79.7256876166 37.3911589011 dark-magenta
-78.0206232602 37.064464168 dark-orange
-77.9943416518 39.1527893263 royalblue
-79.4438553235 36.8363723481 dark-magenta
-77.3291429184 37.535836993 web-blue
-77.4577448679 38.9011522486 royalblue
-76.5103166345 37.1593734411 web-blue
-77.0813693359 38.8588926757 dark-cyan
-77.5307625646 38.793546906 royalblue
-77.3767834605 38.8624763279 goldenrod
-80.3424182832 36.6400400714 dark-spring-green
-76.06640812 36.8897328928 dark-yellow
-78.705790262 37.970449153 red
-78.844393576 38.5831337399 red
-77.3803858419 38.8355496593 goldenrod
-77.4208613721 37.2499821125 web-blue
-77.1734971988 38.874283527 dark-cyan
-77.5459688896 36.6964506429 web-blue
-77.4341026802 37.6785464294 purple
-78.9872211805 36.7910007991 dark-magenta
-76.0309326285 36.8137984424 dark-yellow
-77.4125534529 37.6731527667 purple
-76.1244998694 36.7514893853 dark-yellow
-76.1161917482 36.8254721713 dark-yellow
-77.1764550747 38.8001692127 dark-cyan
-77.3255380081 38.5960239335 purple
-76.1497195493 36.8519035645 dark-yellow
-77.7770143813 37.2484150343 dark-orange
-77.4618348834 38.7686150933 royalblue
-77.5847637236 38.7832098236 royalblue
-76.9014508274 37.0171699274 web-blue
-77.4123785105 37.6901124519 purple
-77.3960584823 37.533231769 web-blue
-77.923481436 36.7727819186 dark-orange
-78.4753850619 38.072298751 red
-79.5848176337 37.3066859288 dark-magenta
-80.0802569552 37.2859637179 dark-spring-green
-77.3295414304 37.2324495103 web-blue
-78.8510006039 38.4568484392 red
-77.6366340568 37.364807084 dark-orange
-78.7689398309 38.4713616111 red
-79.9483686208 37.2888013425 dark-magenta
-79.0693014555 37.9809051317 red
-77.1009092201 38.8186444398 dark-cyan
-78.661697343 36.6436872106 dark-magenta
-77.4861618861 37.5195473071 dark-orange
-77.1756870552 38.8322578659 dark-cyan
-78.284558235 36.567945904 dark-magenta
-81.6835300896 36.6581428591 dark-spring-green
-77.3999767832 37.8605730514 purple
-77.2905002129 38.8744270523 goldenrod
-77.4422062829 37.6338992909 dark-orange
-77.2018933624 38.8276140656 dark-cyan
-77.2661450588 38.888560589 goldenrod
-76.5304139172 37.125815506 web-blue
-76.4905860635 37.1215577396 web-green
-76.2458274878 36.7591212363 dark-yellow
-76.5400431088 37.1219307717 web-blue
-77.3773059136 37.1207189858 web-blue
-78.1053667253 39.1563932788 royalblue
-78.0668459082 36.7406584902 dark-orange
-75.5705627585 37.9767925721 dark-yellow
-77.240248643 38.9663365561 goldenrod
-77.1059393372 38.7742600558 dark-cyan
-77.622120097 37.702237341 purple
-78.2012686766 38.9324226527 royalblue
-79.9091066841 36.5679572275 dark-magenta
-76.4796142638 37.0450561053 web-green
-78.2983646219 37.4965130476 red
-76.7178040248 37.2300272327 web-blue
-78.0531591918 38.0153380092 red
-77.3170109167 37.6004411883 web-blue
-76.6973490116 36.6479772519 web-green
-77.0816537342 38.8896806061 dark-cyan
-76.8878565994 36.7081380936 web-blue
-80.061575251 37.0233608788 dark-spring-green
-80.4126630127 37.2400378952 dark-spring-green
-77.2552720153 38.7901233849 goldenrod
-82.6439595837 37.0649700421 dark-spring-green
-76.4834784372 37.0794141581 web-green
-77.7337902086 38.7128569054 royalblue
-77.1109670884 38.8146065323 dark-cyan
-76.2333892742 36.8018229512 dark-yellow
-76.5002676761 37.0741355798 web-green
-76.5179444548 37.0763499742 web-green
-77.2543067004 38.7771016215 goldenrod
-76.1621015775 36.6436089903 dark-yellow
-76.5538762844 37.1620881851 web-blue
-76.3521589641 36.7820216886 web-green
-76.2010368887 36.7048963388 dark-yellow
-76.3957948794 37.0462817531 web-green
-78.5163720533 38.0325335858 red
-77.4496645514 37.561980867 dark-orange
-76.2470044291 36.8875563596 dark-yellow
-77.6043535509 38.7502227619 royalblue
-77.5960086118 37.3123205413 dark-orange
-78.1710117396 38.5896470541 red
-80.0859389879 37.293053477 dark-spring-green
-79.4335523498 37.7311372884 dark-magenta
-76.3897050943 37.4219284387 web-blue
-78.4996882545 38.0275171969 red
-78.4704172419 38.0644251494 red
-77.6652814847 37.4172042991 dark-orange
-77.2134392131 38.728454979 dark-cyan
-79.2119099873 36.8927584073 dark-magenta
-78.5336445811 37.0872608396 dark-magenta
-77.7499910344 38.4876540957 purple
-77.3921580683 37.5179374107 web-blue
-77.4683537687 37.631292227 dark-orange
-77.5651588228 38.6525375007 purple
-76.0568621484 36.7812860221 dark-yellow
-80.3644895455 37.0633978956 dark-spring-green
-77.4983881699 37.5904481883 dark-orange
-77.4241498385 37.393550674 web-blue
-77.1509065203 38.8238831799 dark-cyan
-80.9402091267 36.8858758998 dark-spring-green
-78.147523963 39.2488537783 royalblue
-77.5141623296 38.8991866059 royalblue
-76.5242991422 37.5762976991 web-blue
-77.1949781705 38.8804494954 goldenrod
-78.2444674549 39.0307261727 royalblue
-81.2996892893 37.2403465311 dark-spring-green
-77.7724768557 38.7565201922 royalblue
-77.5343025814 37.6575823961 dark-orange
-78.1986375058 39.0989008397 royalblue
-76.5188150727 37.1036998833 web-green
-76.1015441403 36.7929317146 dark-yellow
-77.3340884101 37.5606196022 web-blue
-80.4394732523 37.2138838687 dark-spring-green
-77.4969501961 37.2191372793 web-blue
-78.3846073987 36.6647680139 dark-magenta
-77.2908183947 38.6935258939 purple
-78.7415560781 36.729940685 dark-magenta
-78.9907301593 36.7251561447 dark-magenta
-76.9695120351 37.4539693143 web-blue
-78.5540870467 36.6117354187 dark-magenta
-77.5125373369 38.2552435403 purple
-77.5170456092 37.4720289659 dark-orange
-78.1247428002 39.2058605199 royalblue
-81.9856266995 37.2126094069 dark-spring-green
-77.3959458248 38.6442612409 purple
-77.338741598 38.6813029314 purple
-77.3448215679 38.6995245704 purple
-83.5171989192 36.6116047027 dark-spring-green
-76.5329599221 37.1204449533 web-blue
-75.6791302568 37.6259604979 dark-yellow
-77.4424543984 38.8436178636 royalblue
-77.2352277317 37.1905513565 web-blue
-77.2355704673 37.2887010917 web-blue
-77.6568272159 37.3795735626 dark-orange
-77.6159344411 37.5339436074 dark-orange
-82.5159169312 36.9454391575 dark-spring-green
-76.0013749834 37.8814393929 web-green
-80.9120765396 36.7287393507 dark-spring-green
-76.5536159951 37.1127300101 web-blue
-76.5288929185 37.162496058 web-blue
-75.9724846724 37.3404074341 dark-yellow
-80.5417625357 37.1366791598 dark-spring-green
-77.1592575571 38.8849867964 dark-cyan
-77.0791802111 38.8777315192 dark-cyan
-76.2338129513 36.8886947746 dark-yellow
-76.2500114344 36.9379966021 web-green
-82.1718249401 36.9399117509 dark-spring-green
-82.3539226504 36.8743895642 dark-spring-green
-81.877821674 37.0505063115 dark-spring-green
-79.2301190783 36.8099802888 dark-magenta
-79.5204307399 36.5755807383 dark-magenta
-77.5369953839 39.101655824 royalblue
-83.0204868792 36.7523862293 dark-spring-green
-77.2079461844 38.9140025357 goldenrod
-77.1039283915 38.8559346277 dark-cyan
-76.2317954051 36.8310560703 dark-yellow
-76.5029296029 37.2234121817 web-blue
-78.8526498216 37.7224967867 red
-78.8022905142 37.9065798699 red
-79.6253787428 37.3962453642 dark-magenta
-77.212966986 38.1822879025 purple
-76.480374886 36.8384687754 web-green
-80.7099797176 37.0154231172 dark-spring-green
-77.4756415137 38.2834341626 purple
-78.9648215202 37.0741188129 dark-magenta
-77.3081164269 38.6455794732 purple
-77.4218720085 38.6478003787 purple
-80.4194684169 37.2431557135 dark-spring-green
-78.1295136709 38.9910626682 royalblue
-77.5677804347 38.7613806276 royalblue
-77.2669031399 38.8480502892 goldenrod
-77.3963994344 38.9579188721 goldenrod
-77.334006696 38.9324200315 goldenrod
-77.4713268894 38.839215186 royalblue
-77.3409401255 38.8522223092 goldenrod
-77.4016596182 38.9214913907 goldenrod
-77.3464224804 38.788525346 goldenrod
-79.9199974245 36.7091118529 dark-magenta
-76.7302376279 36.7962552782 web-blue
-77.5596035623 38.7599340482 royalblue
-79.1467600581 37.426478691 dark-magenta
-78.1609335725 38.0605859836 red
-78.965164345 38.0200900781 red
-80.7892867798 37.3434328954 dark-spring-green
-80.7702551723 37.3149248722 dark-spring-green
-77.6229461566 39.2859010094 royalblue
-77.7046329806 39.2675860254 royalblue
-77.3844472279 38.9478522728 goldenrod
-77.2274847219 38.6870530807 dark-cyan
-76.4545765931 37.0531235189 web-green
-77.5104527853 38.9089196165 royalblue
-77.2449270143 38.9496035537 goldenrod
-77.1168446651 38.8905210097 dark-cyan
-78.6093006583 38.0428723002 red
-80.1928331176 37.6793226685 dark-spring-green
-80.0488862472 37.2821537229 dark-spring-green
-77.393141495 37.5583332699 web-blue
-77.3426492126 38.9603952512 goldenrod
-82.5716665666 37.0760311915 dark-spring-green
-76.5100007844 36.9438384339 web-green
-79.1044848958 38.1590059674 red
-81.9419059018 36.7333542602 dark-spring-green
-78.1638033896 38.2491318838 red
-77.2331511398 38.8975302434 goldenrod
-77.1618570265 38.9286981141 dark-cyan
-76.4397052451 37.1058280766 web-green
-81.9783004983 37.3486053122 dark-spring-green
-79.1967505639 37.3816865118 dark-magenta
-77.4250224048 37.6922716937 purple
-77.5210801829 37.2968374873 dark-orange
-76.5649740419 37.1298841728 web-blue
-77.3417993817 38.6499754212 purple
-83.0956355898 36.702557963 dark-spring-green
-79.8877877168 37.3909126436 dark-magenta
-77.1410966805 38.7602376352 dark-cyan
-77.3572980356 37.5390167807 web-blue
-82.4941517808 36.9936770562 dark-spring-green
-80.4115400589 37.2088451529 dark-spring-green
-79.1592126354 37.0169563114 dark-magenta
-78.5128885015 38.0150867285 red
-75.9996406588 36.8513307294 dark-yellow
-76.0791522149 36.7965206097 dark-yellow
-75.9571414598 36.725804084 dark-yellow
-76.1045514379 36.7679197138 dark-yellow
-76.2033183133 36.8012821623 dark-yellow
-77.5151381199 37.4917843902 dark-orange
-77.4973278287 38.2914710542 purple
-80.8281640506 36.6482563653 dark-spring-green
-79.9462711405 36.7079336341 dark-spring-green
-76.4911941092 37.4955404547 web-blue
-77.7158328835 38.7463528014 royalblue
-77.2760713563 38.1180226785 purple
-76.4902573955 37.9728671443 purple
-76.3850492265 37.1485164944 web-green
-76.584017883 36.7162610593 web-green
-76.5497593368 36.7221288035 web-green
-77.580005512 39.0758772973 royalblue
-77.5449808223 39.1072439822 royalblue
-77.4189361398 39.0433972289 royalblue
-77.4044450544 38.9908112576 royalblue
-80.2738101086 36.6425302578 dark-spring-green
-83.0021960622 36.6810257996 dark-spring-green
-80.4885405824 36.5782982347 dark-spring-green
-76.1484191428 36.8893344178 dark-yellow
-81.2598482073 36.9636024643 dark-spring-green
-77.5922803282 38.9334100702 royalblue
-82.8540559071 36.7953120161 dark-spring-green
-77.5077133269 39.0053884372 royalblue
-77.5282347226 38.9175485322 royalblue
-77.0446818903 38.8046000357 dark-cyan
-79.7338696167 37.0182487619 dark-magenta
-80.3832496896 37.2301472233 dark-spring-green
-82.5420677353 36.6025844727 dark-spring-green
-79.3399263638 37.7517418783 dark-magenta
-77.2531952274 38.8143788738 goldenrod
-77.4921367752 37.5211142769 dark-orange
-77.495261084 37.5120828719 dark-orange
-77.4568180304 37.5521723734 dark-orange
-79.0338895441 38.1640573269 red
-76.6604523548 37.0077607756 web-blue
-82.0509492341 37.196958604 dark-spring-green
-78.7753384436 38.4069257691 red
-79.4542016217 37.7832018836 dark-magenta
-78.3713915975 37.7790582546 red
-77.7959703732 38.5437521732 purple
-77.2832601689 38.8566465273 goldenrod
-77.683948038 37.6494799243 dark-orange
-77.4495136838 38.7701511252 royalblue
-77.4130586359 37.5464040854 web-blue
-77.4537904456 37.5251200143 dark-orange
-78.0073830348 37.7971428655 red
-77.110457297 38.8524181606 dark-cyan
-77.0757011251 38.8995654027 dark-cyan
-77.0811276467 38.8915310173 dark-cyan
-77.1100212531 38.8702129432 dark-cyan
-77.4153943762 38.907904571 goldenrod
-78.0981327684 37.3238850363 red
-77.2731234607 37.2155809981 web-blue
-79.9783900933 37.2940635497 dark-magenta
-82.2430531681 36.7112247719 dark-spring-green
-79.9196714565 37.2580249235 dark-magenta
-79.9521056316 37.2614471826 dark-magenta
-79.9605983869 37.2602232522 dark-magenta
-80.0091186066 37.2783681786 dark-spring-green
-82.4460612988 36.7033501772 dark-spring-green
-76.2616078923 36.6943339689 dark-yellow
-77.1438165907 38.8777452427 dark-cyan
-77.1015203681 38.8982606933 dark-cyan
-77.0979118678 38.8627209299 dark-cyan
-77.0806653181 38.8614501979 dark-cyan
-79.4472522235 36.5816825337 dark-magenta
-78.9985144505 38.4354065051 red
-77.0747423249 38.7254905108 dark-cyan
-75.7446696768 37.7092924396 dark-yellow
-80.9078630369 36.6829147666 dark-spring-green
-77.2968986969 38.8919459079 goldenrod
-77.402094958 37.6338148796 dark-orange
-77.0951801499 38.8252898126 dark-cyan
-77.0854112421 38.8102836935 dark-cyan
-82.1989436819 36.6100513146 dark-spring-green
-77.0544715333 38.8290802148 dark-cyan
-77.0442243789 38.7982530484 dark-cyan
-76.305980363 37.053848027 web-green
-76.7951871593 36.9672934057 web-blue
-76.7393162859 37.3082520436 web-blue
-75.9340420749 37.1676753835 dark-yellow
-76.604761729 38.0582721667 purple
-76.4449191574 37.5461060929 web-blue
-77.8214231619 37.8370289968 red
-79.3369676327 36.7641272772 dark-magenta
-77.4536375609 37.3595544408 web-blue
-78.7672507463 36.6331140055 dark-magenta
-77.4533171729 38.0096746408 purple
-82.6359191266 36.9182732751 dark-spring-green
-79.4324910087 37.8487648774 dark-magenta
-79.4004574023 37.9755508277 red
-78.5277361025 37.1794127936 dark-magenta
-82.5147161723 37.1726258644 dark-spring-green
-77.2938804722 38.9203756286 goldenrod
-78.166107759 37.1111069253 dark-orange
-77.3712983888 38.9878922158 goldenrod
-77.150452222 38.9299665936 dark-cyan
-77.2197657652 38.9000000431 goldenrod
-79.3482256097 36.5680521499 dark-magenta
-80.698421092 36.5787617173 dark-spring-green
-76.297762231 37.4583775463 web-green
-77.4197271422 37.2694468154 web-blue
-79.4261511626 36.5944798782 dark-magenta
-77.1197821639 38.8488394053 dark-cyan
-77.4460352638 37.5813263331 dark-orange
-77.4755656601 37.5076552496 dark-orange
-77.4590219038 37.5495812094 dark-orange
-78.39023943 37.5398123064 red
-78.328805373 38.5162210959 red
-77.5784675745 38.1651544814 purple
-77.4476009636 38.3295646753 purple
-77.5374496153 38.499089165 purple
-77.3985342789 38.4541196139 purple
-79.7565676374 37.4914470804 dark-magenta
-80.7626099776 37.0920396813 dark-spring-green
-78.1851490027 39.1477234841 royalblue
-78.1562132028 39.1825287456 royalblue
-81.8846974471 36.6803248041 dark-spring-green
-81.9390105129 36.6300732799 dark-spring-green
-77.311816198 37.2683620029 web-blue
-77.3882237283 38.7613753802 goldenrod
-77.4109419315 38.8997099443 goldenrod
-80.5308405226 36.6837804368 dark-spring-green
-79.4067564683 36.5984736567 dark-magenta
-78.8263642538 37.3537616737 dark-magenta
-79.3760727865 36.5507972776 dark-magenta
-77.401978745 37.2449912932 web-blue
-77.1076690647 38.8105047271 dark-cyan
-79.3469403103 37.7281757503 dark-magenta
-79.2214726408 37.4094799498 dark-magenta
-80.3223072536 37.4439337176 dark-spring-green
-83.280449883 36.6952109919 dark-spring-green
-78.0522980486 38.6970387974 red
-76.9650418189 38.1877158561 purple
-79.3404072029 36.6455661197 dark-magenta
-77.1058789584 38.8443630426 dark-cyan
-77.0705326157 38.8491377453 dark-cyan
-78.394245102 38.293173331 red
-81.7772136368 36.655546182 dark-spring-green
-78.5415956455 37.2297140387 red
-81.0439001653 36.8388568858 dark-spring-green
-80.9183473018 36.8523533206 dark-spring-green
-79.2067511957 37.4580243135 dark-magenta
-79.2016254144 37.3798221382 dark-magenta
-79.818326446 36.7506703427 dark-magenta
-77.2591985477 38.796857764 goldenrod
-77.1449285185 38.9201081508 dark-cyan
-77.1773566323 38.9220306576 goldenrod
-77.4783016423 38.8925219629 royalblue
-77.1332384357 38.7488619131 dark-cyan
-77.1202474332 38.8423073738 dark-cyan
-81.5157088918 36.7890237265 dark-spring-green
-78.7170577854 36.815805499 dark-magenta
-78.7784718669 36.5724623742 dark-magenta
-76.1974331863 36.868950825 dark-yellow
-76.2293406448 36.9231308077 dark-yellow
-79.9653609854 37.2971025975 dark-magenta
-77.1602649449 38.7982646791 dark-cyan
-77.3075437536 39.0389595763 goldenrod
-77.1305745599 37.0366279985 web-blue
-78.3543774958 38.9810813316 red
-76.239105663 36.8837437652 dark-yellow
-79.392115633 36.5986784975 dark-magenta
-77.3077350981 37.2412175084 web-blue
-76.4635750167 37.0478084915 web-green
-79.9909861741 37.2457184822 dark-magenta
-79.9217392181 37.2813724875 dark-magenta
-82.5924929257 36.6140633779 dark-spring-green
-77.1016420458 38.8673020363 dark-cyan
-78.9894276807 37.6452303641 red
-77.4299549649 38.8303080238 goldenrod
-77.3848188611 38.919273432 goldenrod
-77.2787529915 38.7058930966 goldenrod
-77.0640049216 38.8776281559 dark-cyan
-79.1981019727 37.3111336731 dark-magenta
-79.084390871 37.2441882319 dark-magenta
-78.3091384478 39.0421451628 royalblue
-78.8768611232 37.6269180898 red
-77.5645340595 37.6668609254 dark-orange
-77.4776271419 37.6092707318 dark-orange
-77.4081650936 38.8454677019 goldenrod
-77.3510846144 38.8506916914 goldenrod
-77.2182254721 38.780717433 dark-cyan
-77.3108715591 38.90994484 goldenrod
-77.4820225116 38.8647868292 royalblue
-77.02374651 37.124176004 web-blue
-76.5266259223 37.7545616404 web-blue
-81.4012272439 36.7641616572 dark-spring-green
-78.5179865409 38.0192721549 red
-77.2149422251 38.738181967 dark-cyan
-80.1495859816 37.327619321 dark-spring-green
-81.0642607241 36.7548805444 dark-spring-green
-77.3031210192 38.297891388 purple
-80.4496572854 36.9339860295 dark-spring-green
-76.5019740515 37.1092173431 web-green
-77.240244082 38.7937464898 goldenrod
-78.4572532633 38.0581075461 red
-80.8900916628 36.5939082969 dark-spring-green
-77.8838858972 39.1038574329 royalblue
-77.1161045662 38.904358266 dark-cyan
-77.0975222215 38.8752901268 dark-cyan
-80.21853795 36.6175954596 dark-spring-green
-79.3787170181 37.3923603672 dark-magenta
-77.939454531 36.9522994851 dark-orange
-77.4602439632 38.8407834371 royalblue
-77.3535564908 38.8587360499 goldenrod
-76.3985071004 37.0292330462 web-green
-78.7440381352 37.3138938475 dark-magenta
-81.5771557446 37.1489010804 dark-spring-green
-77.3624767965 39.0025445536 goldenrod
-80.3838308176 37.1999206412 dark-spring-green
-79.9313510597 37.3383207931 dark-magenta
-78.1788391723 39.1074680093 royalblue
-80.0015183899 37.2432760076 dark-spring-green
-77.5216762895 36.7014807996 web-blue
-77.6583151211 39.0761073796 royalblue
-78.6992226468 38.7557556997 red
-78.576842103 38.8625436704 red
-78.8462968405 38.3219144065 red
-78.9105132938 38.4661536749 red
-76.2980585793 36.8997463279 web-green
-79.2233840765 38.2008749795 red
-78.5256886429 38.475453212 red
-78.379353755 38.9129053181 red
-79.9015033659 37.2234612532 dark-magenta
-79.8631066136 37.2640242004 dark-magenta
-79.1201066372 38.5018169645 red
-81.3905985484 37.2197513435 dark-spring-green
-77.5014636404 38.9066458302 royalblue
-77.4427407206 37.5672457382 dark-orange
-79.6794886123 37.285457552 dark-magenta
-81.7419361226 37.0723373157 dark-spring-green
-77.3953488106 37.6666979705 purple
-76.4030448497 37.0108065895 web-green
-77.54845803 37.7719222856 purple
-80.8871153649 37.3237349901 dark-spring-green
-80.5885776193 37.1420490418 dark-spring-green
-76.6205138394 36.9736879647 web-blue
-78.2038522226 37.6011668646 red
-79.1408045955 37.9375486409 red
-80.5602930542 37.1340312625 dark-spring-green
-79.2075543625 37.9969967106 red
-78.9149462985 38.0115599113 red
-79.017580448 38.192657954 red
-78.9576742828 38.2431342025 red
-77.3178611296 38.6355498869 purple
-77.2823061644 38.6653426081 purple
-79.109789336 37.3876885515 dark-magenta
-81.2479345952 36.6486271056 dark-spring-green
-80.6519374078 37.1456321413 dark-spring-green
-79.1002459802 38.2796115503 red
-76.3324402824 36.7551036588 web-green
-76.2657621559 36.7031865124 dark-yellow
-77.0994561933 38.806181241 dark-cyan
-77.1120643565 38.8801548194 dark-cyan
-78.8925065182 38.0644238231 red
-76.1731626966 36.8814871983 dark-yellow
-77.2812385337 38.7909136023 goldenrod
-81.1678315153 36.9193112015 dark-spring-green
-79.4750755527 36.6067039679 dark-magenta
-78.4141618579 37.9889078866 red
-76.2470221002 36.659826101 dark-yellow
-76.254625322 36.7080335262 dark-yellow
-77.1205292001 38.8549878814 dark-cyan
-79.1739731616 37.3996978433 dark-magenta
-77.1614333283 38.8153124559 dark-cyan
-80.996152219 37.1632941384 dark-spring-green
-78.4924866086 38.0695523916 red
-79.3607834966 36.8344657346 dark-magenta
-80.0131854115 37.3073089132 dark-spring-green
-79.9434428712 37.2600277813 dark-magenta
-79.7157653048 36.8722378721 dark-magenta
-77.1661218487 38.8526286383 dark-cyan
-76.496035403 36.8446400339 web-green
-77.4069188568 38.961635316 goldenrod
-77.5544121535 39.100849651 royalblue
-77.6070681255 38.823013169 royalblue
-76.4029471777 37.4920220067 web-blue
-76.6476152387 36.9794171149 web-blue
-77.4206973697 37.6578215494 purple
-79.2619960209 37.2976150497 dark-magenta
-77.7528716451 38.2422082182 purple
-78.8936886489 38.0784631834 red
-77.5989419219 37.2717454362 dark-orange
-78.9362427512 37.9026974877 red
-77.4641690736 38.480424237 purple
-77.5581668807 38.7373121982 royalblue
-76.2964950175 36.8885977543 web-green
-76.2665892171 36.8764161258 web-green
-77.158173948 38.7250202717 dark-cyan
