40 5301
-77.0922618249 38.8327521261 sea-green
-77.0886249551 38.8363546149 sea-green
-77.0536280286 38.8530926855 sea-green
-79.5044740746 36.8056491057 light-cyan
-79.5829805513 36.8709096319 light-cyan
-77.0860152244 38.8826989117 sea-green
-77.0846047981 38.8873703327 sea-green
-77.0862443267 38.8859241953 sea-green
-77.0721660646 38.8628295092 sea-green
-77.0932054721 38.8962648255 sea-green
-77.1037420355 38.8742879335 light-pink
-77.0697979856 38.8456565676 sea-green
-77.0666873665 38.8638469522 sea-green
-78.0817636264 38.5511649941 steelblue
-77.4097071214 39.0581826158 turquoiselight-red
-78.10675068 39.2805872373 forest-green
-79.0600466844 36.9463322696 light-turquoise
-76.1354194529 36.9138974487 dark-chartreuse
-77.947690963 37.3736119435 spring-green
-77.2986014966 37.3523105077 midnight-blue
-78.3569173186 37.0426258424 spring-green
-79.3652549028 37.7350081519 red
-79.3422518844 37.7380532689 red
-79.3558813096 37.7458063327 red
-77.7536756395 38.0611878212 purple
-77.426831184 38.8250604946 goldenrod
-77.5578464815 37.5901834418 aquamarine
-79.9729630514 36.6558453981 light-cyan
-82.3037737418 36.8153723713 cyan
-77.5029146262 38.7868093048 light-green
-77.2591874528 38.8836379945 brown
-77.3940139665 38.9471431557 turquoiselight-red
-77.0130295199 38.2192957975 magenta
-76.9780905158 38.133468498 magenta
-77.4238159651 37.5459035395 skyblue
-76.1992706735 36.6968371913 blue
-77.4519364009 37.5467256255 aquamarine
-78.4889557673 38.0396039417 gold
-78.499818384 38.0382241824 gold
-77.0706969994 38.8671064178 sea-green
-77.047689236 38.8641126483 sea-green
-77.0509239769 38.8547137485 sea-green
-79.9131867072 36.6975155756 light-cyan
-77.6326237404 37.4883170705 dark-orange
-78.1897673223 38.9103429013 forest-green
-77.1578867959 36.967740055 midnight-blue
-76.5744601509 37.1349631293 light-blue
-76.4176606336 36.8019346396 medium-blue
-76.3565848771 37.0375077131 web-blue
-76.3339158954 37.0161001996 web-green
-76.3940051531 37.0589643577 web-blue
-81.7695350731 36.7171389253 dark-spring-green
-79.9619537596 36.7539595962 light-cyan
-81.6068074315 37.0544746504 dark-spring-green
-78.4590902377 38.0818167089 steelblue
-79.5224760455 36.9320973312 light-cyan
-76.343830938 37.0270156171 web-blue
-77.10314444 38.7842628068 dark-cyan
-79.5420095727 36.9944507134 light-cyan
-79.2306389921 36.6213635514 light-cyan
-79.3667752099 36.6957247131 light-cyan
-76.5612360545 37.1526762122 light-blue
-76.3164472803 36.7331905009 navy
-76.579362 37.1839466433 light-blue
-76.4804305677 37.1196793249 light-blue
-76.453061548 37.0680556734 light-blue
-76.5385623614 37.1157323662 light-blue
-78.8670285298 38.4420553734 yellow
-76.3407754604 37.7432745606 dark-blue
-77.8621362542 37.6558644074 purple
-79.1893388056 38.3890698809 yellow
-79.3174524338 38.1115553977 gold
-77.4314385479 38.760280454 goldenrod
-78.0003450379 38.6175108614 steelblue
-77.8777452953 38.5188498951 steelblue
-77.3985914154 38.9525531542 turquoiselight-red
-77.4051056897 38.9472925411 turquoiselight-red
-77.1479505032 38.864463338 light-pink
-77.1423094976 38.8611518968 light-pink
-77.16776739 38.8416138893 light-pink
-77.145136219 38.8160638369 light-pink
-77.3944587725 38.9014942271 light-magenta
-77.5355996323 39.1194835242 dark-green
-77.5626655786 39.1047623206 dark-green
-77.5931497366 39.0061567352 dark-green
-77.5412511164 39.0746152222 dark-green
-77.5388566837 38.9191385074 goldenrod
-77.537133219 38.9464131591 dark-green
-77.3056212462 38.7935490426 green
-77.1313586539 38.7322779484 dark-cyan
-77.1383881806 38.7017060884 dark-cyan
-77.2062416347 38.7122916564 green
-77.2251642418 38.7099164541 green
-76.4562022272 37.4152585441 web-blue
-77.4892022678 38.9166935409 goldenrod
-77.5076465423 39.0950705015 dark-green
-77.7336970103 39.1189189541 dark-green
-77.3905961256 39.0562977647 turquoiselight-red
-77.3632002861 39.0317365263 turquoiselight-red
-77.3453785019 39.0443702414 turquoiselight-red
-77.223446465 38.761340262 green
-77.2001356302 38.7519530823 green
-77.2006569101 38.7378288338 green
-77.3669019255 38.9480503042 turquoiselight-red
-77.2479660238 38.7871207617 green
-77.269669126 38.7572066986 green
-78.6891205483 38.4430503719 yellow
-78.8872654494 38.6813241045 yellow
-78.9352886497 38.3806892773 yellow
-78.958044495 38.3868134081 yellow
-77.4561982517 37.211843843 midnight-blue
-76.0726330256 36.9108003402 dark-chartreuse
-76.0190644862 36.9110277051 dark-yellow
-76.0129622893 36.8493240883 dark-yellow
-76.0297310659 36.8462739568 dark-yellow
-75.9892166903 36.7943427186 dark-yellow
-76.0215277525 36.779540428 dark-yellow
-76.0659156938 36.7125006423 dark-yellow
-77.5493106783 37.1178196496 midnight-blue
-78.6921680017 37.3725756714 spring-green
-77.5733508878 36.9618226177 midnight-blue
-79.9734530357 37.7224728163 red
-77.4414640651 38.8114371303 goldenrod
-77.3126211855 38.8895694317 light-magenta
-77.2428112135 38.9261249984 brown
-77.3494460218 38.9946744552 turquoiselight-red
-77.3537693251 38.9848382155 turquoiselight-red
-77.3132840805 38.8713940995 light-magenta
-77.3533937477 38.874754917 light-magenta
-77.6167347315 37.8786557997 purple
-77.5350861961 37.8558617022 purple
-77.2428955414 38.7139695688 dark-red
-77.2959977124 38.8094613626 light-magenta
-77.3810266298 38.8723009488 light-magenta
-77.3712968847 38.9975901785 turquoiselight-red
-77.3923439778 38.9871395554 turquoiselight-red
-77.3639833118 38.980826329 turquoiselight-red
-77.4146306976 38.9654112274 turquoiselight-red
-77.4240991184 38.9239144247 turquoiselight-red
-77.3551871407 38.8546543331 light-magenta
-77.2671579909 38.8748060444 brown
-77.2112063334 38.8982801257 brown
-77.3908599928 38.9375542157 turquoiselight-red
-77.3016283772 39.0122881599 turquoiselight-red
-77.3513916175 38.9302666919 light-magenta
-77.2171155443 38.8237751446 green
-77.2415443225 38.7367680834 green
-77.2397368444 38.731317398 green
-77.3670900266 37.6651928001 skyblue
-77.1767608308 38.7739057723 green
-77.1379057947 38.7900415648 dark-cyan
-77.1750421588 38.7271696633 dark-cyan
-77.1280871322 38.7821795838 dark-cyan
-77.1163055071 38.7946061755 dark-cyan
-77.3722402071 38.8685866234 light-magenta
-77.3957184597 38.8653782063 light-magenta
-77.1371123094 38.8422495031 light-pink
-77.4293482312 38.8770148768 goldenrod
-77.235381492 38.8547795518 brown
-82.7290853719 36.8926877756 cyan
-82.7780806743 36.8440136458 cyan
-80.926613838 36.6420772335 dark-spring-green
-77.6047187526 36.7322380602 midnight-blue
-77.488686529 36.7024860126 midnight-blue
-76.9819772686 37.8894442483 dark-blue
-78.2117082937 38.178533861 steelblue
-77.9787111616 38.2061961521 steelblue
-80.9409409841 36.6636700035 dark-spring-green
-80.8942960908 36.6770460937 dark-spring-green
-77.5354974498 37.0565682581 midnight-blue
-78.8592284673 36.7607901108 spring-green
-78.934107453 36.7063523129 spring-green
-82.5705518671 37.1365501208 cyan
-82.5772957444 36.9218033445 cyan
-82.5009585774 36.9053676841 cyan
-77.6543883302 37.0766070974 midnight-blue
-77.5536332582 37.2062544579 midnight-blue
-78.8204610807 36.6706342271 spring-green
-79.0376183812 36.5807435807 light-cyan
-77.1428356307 37.7010665288 skyblue
-80.7880172682 36.592762771 dark-spring-green
-78.1362888601 38.1573206546 steelblue
-78.0918250419 38.2675173329 steelblue
-79.1410659333 37.4080890841 light-turquoise
-77.0890092632 38.7451693891 dark-cyan
-76.7193931465 37.2784327559 dark-blue
-76.0796459224 36.776746094 dark-yellow
-76.0930733534 36.8160732121 dark-yellow
-76.1049697325 36.8221403346 dark-yellow
-76.1506991981 36.7825570349 blue
-78.6380152007 37.6608082204 spring-green
-77.7289677437 37.8096683213 purple
-77.6465870648 38.9202849857 light-green
-80.0298615062 36.6514172462 light-cyan
-80.0519526638 36.7497627554 light-cyan
-82.0116533444 36.6598363534 cyan
-82.2677867865 36.6215990054 cyan
-78.4346358952 37.4456861174 spring-green
-78.4597285646 37.5792587202 spring-green
-78.3540690033 37.6154424022 spring-green
-77.7715925318 38.1533276753 steelblue
-77.5844386208 38.8088842774 light-green
-77.6593720101 38.776455752 light-green
-77.3467949264 38.71257508 dark-red
-77.6188542329 38.8148579674 light-green
-77.6363894677 38.8118912729 light-green
-77.6130040035 38.8514712754 light-green
-77.329997879 38.5519947841 magenta
-77.375290532 38.6384868557 dark-red
-77.3914710123 38.6685568316 dark-red
-77.5739065715 38.751290164 light-green
-78.9628680288 36.9014127828 spring-green
-78.8967558185 36.8542894854 spring-green
-78.777689344 36.8699037289 spring-green
-79.2873396193 37.413525838 light-turquoise
-77.6276662948 38.0828463971 royalblue
-77.8549607518 38.1298133176 steelblue
-77.6484240135 38.8455407018 light-green
-77.6422980482 38.8249940042 light-green
-77.2506249093 38.6643605982 dark-red
-77.2731849778 38.6457932378 dark-red
-77.2714811777 38.6424394887 dark-red
-77.3689111554 38.6261015188 magenta
-78.8972477722 36.5834108946 spring-green
-77.504511059 37.7453927214 purple
-79.6277195982 37.1664896149 red
-77.2993008976 37.1926027487 midnight-blue
-77.2863161628 37.5817810541 skyblue
-77.2444435588 37.5797447519 skyblue
-77.3161447946 37.6130779933 skyblue
-77.4887318822 37.7741026031 purple
-77.6105962209 37.7278776205 purple
-77.3176217991 37.6239667866 skyblue
-80.7239396246 37.0746949429 orchid
-82.403873468 36.8027286687 cyan
-82.7311344234 36.6095456902 cyan
-78.3068006635 37.6661142511 spring-green
-78.5638313015 37.5758921243 spring-green
-81.8792839951 36.7667595081 dark-spring-green
-81.8193219221 36.7824241659 dark-spring-green
-80.7479411275 37.0583286143 orchid
-78.3430539158 38.4098607679 steelblue
-82.6476656243 36.6133421132 cyan
-77.0467036514 38.3026505545 magenta
-77.1398777903 38.3030878214 magenta
-77.2264622076 38.3006147187 magenta
-77.1113590435 38.1924355023 magenta
-77.0323541913 38.3399510705 magenta
-75.9736910662 36.8245085152 dark-yellow
-75.9806229172 36.8681249749 dark-yellow
-77.8491572319 37.4838703639 dark-orange
-77.8319122239 37.4452308001 dark-orange
-76.6214015596 36.9472797284 medium-blue
-76.5359016695 37.4232068835 dark-blue
-77.4658153569 39.0457311328 dark-green
-77.4847512463 39.021145948 dark-green
-77.4246012563 39.0350012443 turquoiselight-red
-80.3714713035 36.9656309469 orchid
-76.4433786694 37.2879740582 web-blue
-76.6370947319 37.3955545473 dark-blue
-77.3302107436 38.6553367622 dark-red
-77.3464732685 38.6370410855 dark-red
-77.5939167427 38.7601845786 light-green
-77.420974937 39.0192657127 turquoiselight-red
-77.4954157258 38.9760787775 dark-green
-77.524298246 39.0241451277 dark-green
-77.4859453369 39.0944855019 dark-green
-76.5465312233 36.9706395698 medium-blue
-76.0920452208 36.7937164705 dark-yellow
-76.2049192243 36.8059656689 blue
-76.1559540874 36.7909505585 blue
-75.9840951499 36.7582707689 dark-yellow
-76.0813098118 36.8016601604 dark-yellow
-76.1873214771 36.8882749491 dark-chartreuse
-78.9470273658 38.4754841827 yellow
-77.5903756164 37.4268819253 dark-orange
-77.5243159118 37.4609074377 light-goldenrod
-77.4417870621 37.3451877214 light-goldenrod
-77.6240799189 37.5113567739 dark-orange
-77.9836454168 37.6950998973 purple
-77.5267021398 38.2153091025 royalblue
-77.7251162562 38.2733692241 royalblue
-77.7185226778 38.5717853416 light-green
-77.6690692371 38.6610285147 light-green
-82.4479783595 37.0679868425 cyan
-79.2455967643 37.3183713827 light-turquoise
-79.2738255133 37.3163647849 light-turquoise
-76.5613099668 37.4111514798 dark-blue
-76.5588573192 37.3771321643 dark-blue
-80.5484915672 36.9071701298 orchid
-77.2659019441 38.7457253293 green
-77.2084985313 38.9188241693 brown
-77.197982787 38.8485775639 brown
-77.1880076713 38.844640754 brown
-78.6048367487 38.4821160767 yellow
-77.6056523699 37.5424882889 dark-orange
-77.5578948584 37.5145605274 dark-orange
-77.6397155905 37.4121877425 dark-orange
-76.4011853622 37.9265085053 dark-blue
-77.3398695854 37.2291401148 midnight-blue
-77.3206503524 37.1603478148 midnight-blue
-77.5250998974 37.5920202784 aquamarine
-76.3905936562 36.8779389433 medium-blue
-77.3187371573 37.2347536235 midnight-blue
-81.6391217046 37.1178292119 dark-spring-green
-78.0008890581 38.8992709408 forest-green
-77.8697868288 38.6887457767 light-green
-79.9737215234 37.4103649941 red
-81.6583280066 36.7921772443 dark-spring-green
-78.318011963 37.9047968709 steelblue
-79.1033369886 37.1048247342 light-turquoise
-77.5902908637 37.5285232462 dark-orange
-76.3947159664 37.2850240425 web-blue
-76.0057104611 36.7908887712 dark-yellow
-77.7117444078 37.4759026722 dark-orange
-77.447321618 37.4413844709 light-goldenrod
-77.6024519986 37.4591759278 dark-orange
-77.7821078772 37.4190107246 dark-orange
-77.5608921353 37.4605989347 dark-orange
-77.4768287641 37.4542938946 light-goldenrod
-77.5064885073 37.4600489329 light-goldenrod
-80.0562452615 36.7739706923 light-cyan
-79.3372262391 36.5837950158 light-cyan
-79.4370964148 36.5907676159 light-cyan
-79.8978321438 36.726607258 light-cyan
-77.4844484595 37.3670601221 light-goldenrod
-77.4791773002 37.3802399096 light-goldenrod
-77.5693956913 37.4905109759 dark-orange
-77.4383345292 37.2419974094 midnight-blue
-77.4378661334 37.3488540003 light-goldenrod
-77.5151277842 37.4329674639 light-goldenrod
-77.4661179481 37.2606961978 midnight-blue
-77.4556251696 37.2282652576 midnight-blue
-77.4952246454 37.3786836641 light-goldenrod
-77.5009756907 37.3861920021 light-goldenrod
-77.6520687872 37.516126425 dark-orange
-77.5693250259 37.5100604205 dark-orange
-77.4022357784 38.8035574387 goldenrod
-79.7147483251 37.0626445557 dark-magenta
-77.5562731431 37.4886078479 dark-orange
-77.4743337722 37.3872920587 light-goldenrod
-77.4909398229 37.4118087975 light-goldenrod
-77.5416882524 37.4902890204 dark-orange
-77.3848427565 37.2357339202 midnight-blue
-77.3890650053 37.2113725236 midnight-blue
-77.3752967344 37.2282645226 midnight-blue
-77.4973946128 37.3997237432 light-goldenrod
-77.6057454124 37.4242744444 dark-orange
-77.5976391873 37.4467467843 dark-orange
-77.4378910258 37.219930271 midnight-blue
-77.6649717609 37.5423425946 dark-orange
-77.5269111868 37.3432073066 light-goldenrod
-77.496104996 37.3438839766 light-goldenrod
-79.9173508001 37.4270408716 red
-79.8680727449 37.4773418707 red
-79.8294436397 37.425511452 red
-82.6131217769 36.6335193975 cyan
-77.5719395907 38.2631711849 royalblue
-77.5070750148 38.2420487854 royalblue
-77.601542327 38.2928499729 royalblue
-82.3763292971 37.1461855785 cyan
-77.614598705 38.3171773367 royalblue
-77.5483932376 38.285379108 royalblue
-77.540183721 38.2791026572 royalblue
-77.6135290692 38.1681992762 royalblue
-77.8383935324 38.1889848073 steelblue
-77.0926799101 38.7421785193 dark-cyan
-76.5094153615 37.2588650041 web-blue
-81.6193726395 36.8822236283 dark-spring-green
-78.8590120359 38.4444369572 yellow
-78.3742288584 37.6753068502 spring-green
-77.5491365961 38.2431676875 royalblue
-77.1152638479 38.8197735576 sea-green
-77.0516971856 38.8145464262 sea-green
-82.0421964112 37.0232413362 cyan
-79.0713454479 38.1657104471 gold
-76.4201088361 36.8893212372 medium-blue
-76.26145078 36.8970279868 web-green
-77.1226766138 38.8371213057 light-pink
-77.5889715404 38.7633308206 light-green
-77.6419420939 38.8362290765 light-green
-77.5121821742 37.5907358826 aquamarine
-76.641072079 37.2529299169 dark-blue
-76.418387297 37.0952112227 web-blue
-76.6544646896 37.2675668432 dark-blue
-77.3746614013 38.2758282946 magenta
-76.5387823552 36.8769180103 medium-blue
-77.4871780413 37.5503252395 aquamarine
-76.5687208574 36.7855610748 medium-blue
-76.3107584146 36.9306675814 web-green
-77.4261676792 37.5109098719 light-goldenrod
-79.0769082996 38.1348467777 gold
-76.1851297418 36.9270605164 dark-chartreuse
-76.4900869041 36.9084302029 medium-blue
-76.4505079361 36.8721131089 medium-blue
-76.5148237725 36.8500564833 medium-blue
-77.6658971699 38.8392587985 light-green
-79.9928653447 37.2118067422 dark-magenta
-80.755680267 36.7238385831 dark-spring-green
-77.5259687999 37.6443871071 aquamarine
-77.4652368188 37.6556460076 aquamarine
-77.2901011938 37.5348391273 skyblue
-77.3054841947 37.524495136 skyblue
-77.6366793824 37.6553631163 purple
-77.6214703567 37.6380030248 purple
-77.5627790031 37.6322520118 purple
-77.6042039904 37.6399901416 purple
-77.6024763632 37.6485485383 purple
-77.6195714537 37.6925338244 purple
-77.5116152632 37.6571497722 aquamarine
-77.5496162268 37.654857688 purple
-76.4116403599 37.1065504876 web-blue
-76.4740155708 37.1341900526 light-blue
-76.4257276464 37.1959261352 web-blue
-76.4378015827 37.1151011519 web-blue
-76.4447365206 37.0998620918 light-blue
-76.7372848531 37.1369287224 light-blue
-76.7899091932 37.0729602023 medium-blue
-76.302158816 36.9376517278 web-green
-76.5334550971 36.7524551869 medium-blue
-76.2127778541 36.912203646 dark-chartreuse
-76.3105459354 36.8647827875 web-green
-80.0780160529 37.317594908 dark-magenta
-79.9435198246 37.353561311 red
-76.2883084774 37.4983624709 web-blue
-77.1315041673 37.7833397683 skyblue
-77.0317347479 37.6371426777 dark-blue
-78.4972885093 37.6963985349 spring-green
-77.1167880456 38.8258042993 light-pink
-77.0822914319 38.8044397726 sea-green
-76.3072108402 37.4170916201 web-blue
-77.0821843165 37.7421427228 skyblue
-77.248221031 37.8148814161 skyblue
-77.5017669877 37.651269364 aquamarine
-77.4821615808 37.6562115128 aquamarine
-77.3473783658 37.5248935491 skyblue
-77.3449170803 37.5096107295 skyblue
-80.9942248955 36.9167812744 dark-spring-green
-80.2314183364 37.4090238457 dark-magenta
-77.3009091098 37.5497487161 skyblue
-81.1419602602 36.8295754591 dark-spring-green
-81.1074549723 36.6028362198 dark-spring-green
-82.7404305605 36.7523621616 cyan
-75.6815339049 37.7483940088 web-blue
-80.6365483415 36.6989265312 orchid
-80.8596328055 36.6227808151 dark-spring-green
-80.6831570904 36.735749521 orchid
-80.8200221504 36.8050205076 dark-spring-green
-77.38213332 36.962736308 midnight-blue
-77.0119436039 36.9621007316 medium-blue
-79.0343041783 37.5908502285 light-turquoise
-77.2878631506 37.2467711294 midnight-blue
-79.0687873169 37.4233462393 light-turquoise
-79.8664200448 36.6761658267 light-cyan
-79.8716039099 36.6706872301 light-cyan
-76.8465765208 38.1479198423 dark-blue
-81.7248466878 36.8864865185 dark-spring-green
-77.0709282849 37.0578455348 midnight-blue
-76.5625118513 38.0599171127 dark-blue
-81.4452033435 36.9123072338 dark-spring-green
-81.6874704811 36.8264241801 dark-spring-green
-80.8188984542 36.688396594 dark-spring-green
-77.4497722502 38.5286842922 magenta
-77.4202012325 38.4849035651 magenta
-75.7207868556 37.5362691322 web-blue
-75.7912960674 37.6936624859 web-blue
-75.5394397374 37.9117499023 web-blue
-77.9592919877 36.8543402466 spring-green
-78.610074849 38.0761469922 gold
-75.6859172568 37.8124915388 web-blue
-75.7540831509 37.7559363139 web-blue
-75.7921279338 37.6575073293 web-blue
-78.1855002998 36.6586752632 spring-green
-80.4674759775 37.1679028219 orchid
-80.4306695867 37.1726519121 orchid
-80.401424507 37.2505804044 orchid
-78.1121438454 36.7331591127 spring-green
-78.124342384 36.5716298038 spring-green
-75.5520585546 37.8392272305 web-blue
-75.7916530715 37.5465328207 web-blue
-78.5490233945 36.5731148166 spring-green
-77.1615536011 37.5031083018 skyblue
-75.6663796683 37.921917999 web-blue
-78.9403192389 36.7623144035 spring-green
-79.0468913209 36.7839943103 light-cyan
-79.1056798726 36.6290433143 light-cyan
-78.1425125408 39.089746078 forest-green
-77.6960818387 39.1701660689 dark-green
-77.4967577289 39.1044136305 dark-green
-78.1908169673 39.0906191575 forest-green
-78.2034590938 39.0844924125 forest-green
-77.5150270139 39.024915674 dark-green
-77.506751734 39.0540532962 dark-green
-77.4887211345 38.9917740828 dark-green
-77.6069296746 39.2590646412 dark-green
-77.4793655235 38.9922081804 dark-green
-77.4978632106 38.998381607 dark-green
-77.4588744292 38.9996160288 dark-green
-77.5453654086 38.9772093244 dark-green
-77.5186939524 38.9742297541 dark-green
-77.4078572198 39.0447209833 turquoiselight-red
-77.5278660039 38.9085988433 goldenrod
-77.548867263 38.9224888959 dark-green
-77.1155412487 38.8561735752 light-pink
-77.1128989088 38.8536685392 light-pink
-77.1499636739 38.8797983524 light-pink
-77.1087951371 38.859610282 light-pink
-77.1441992827 38.9079569013 light-pink
-77.1220895884 38.9103076996 light-pink
-77.0963071986 38.8434656759 sea-green
-77.109945556 38.8762804478 light-pink
-77.1180963605 38.8817053428 light-pink
-77.1249935582 38.864616669 light-pink
-77.121249866 38.8700129633 light-pink
-77.0892209214 38.8873563318 sea-green
-77.0800232799 38.8952131687 sea-green
-77.0942800583 38.8577499461 sea-green
-81.4243482471 37.2520478068 dark-spring-green
-76.7605583874 37.2161608923 dark-blue
-76.7846166488 37.2655657315 dark-blue
-76.7676183098 37.2841445201 dark-blue
-76.8026556767 37.3745013734 dark-blue
-77.483694648 38.7492743041 light-green
-75.632866383 37.6799331032 web-blue
-79.9000768296 37.2822001044 red
-78.1062204728 39.2199722528 forest-green
-75.872849127 37.5045010482 web-blue
-78.2139958499 39.0966657265 forest-green
-77.478656056 39.0449877263 dark-green
-77.4880706277 39.052895685 dark-green
-77.5568784321 39.1194994884 dark-green
-77.5691868105 39.1829201956 dark-green
-77.6314295796 39.1171661439 dark-green
-77.5286944618 39.0552577311 dark-green
-77.6182669617 39.1600335408 dark-green
-77.7975631072 39.148074033 forest-green
-77.7710204548 39.1001461767 forest-green
-77.4687951466 37.7005219205 aquamarine
-76.5683637403 37.3272788194 dark-blue
-80.3212601272 36.755410127 orchid
-76.5375129078 36.7789205712 medium-blue
-76.2939032899 36.9148820243 web-green
-76.6778893615 36.7750281818 medium-blue
-76.6094538294 36.7939845176 medium-blue
-78.1787187728 38.4238174557 steelblue
-79.9877825664 37.2521234044 dark-magenta
-79.9980300051 37.3074037372 dark-magenta
-79.9094656496 37.2575478413 dark-magenta
-79.9737396175 37.2764591881 dark-magenta
-79.9496337266 37.3175434019 red
-79.9699445672 37.2534120645 dark-magenta
-79.9303896749 37.2661217942 dark-magenta
-76.2802320049 36.8622474229 web-green
-76.5500957258 36.7550702533 medium-blue
-76.6788801861 36.5995924771 medium-blue
-76.5588774515 36.6209152031 medium-blue
-76.6324064968 36.7549222906 medium-blue
-77.5094538094 37.1656065391 midnight-blue
-77.3637498667 38.4617958873 magenta
-77.7845816361 37.0411150975 spring-green
-76.4936111589 37.3913670192 dark-blue
-82.3411359361 37.2049687656 cyan
-78.335309368 37.9327740434 steelblue
-78.2159341459 37.4607393563 spring-green
-77.712308683 37.3153395558 dark-orange
-77.3759506683 37.3123967952 midnight-blue
-82.5093854415 37.1121872094 cyan
-77.3519665341 38.8821454956 light-magenta
-77.1441210109 38.7626464237 dark-cyan
-79.7303895496 37.3604785018 red
-79.6790983062 37.1716992009 red
-79.5127799415 37.1367148554 red
-77.215530897 38.7106925073 green
-77.3814709845 38.9600495034 turquoiselight-red
-77.2774343225 38.7641029585 green
-77.2265955707 38.7258323944 green
-77.2054173319 38.8909473499 brown
-81.4926406607 36.8606027076 dark-spring-green
-77.314862424 38.7780011769 green
-77.4029921584 38.9394081589 turquoiselight-red
-77.3828246001 38.9782175413 turquoiselight-red
-77.2152648088 38.7017406962 green
-77.4442549206 38.8356031173 goldenrod
-77.3731943324 38.8646502868 light-magenta
-79.4504316798 37.3367726725 red
-77.2146570054 38.830682691 green
-77.3968448338 38.8339724289 goldenrod
-77.4109314769 38.8358577515 goldenrod
-77.4440977603 38.8312830929 goldenrod
-77.4265045739 38.8101852634 goldenrod
-77.3811932244 38.8584296897 light-magenta
-77.4094139428 38.9476714081 turquoiselight-red
-77.3796544214 38.9272626912 light-magenta
-77.3650598204 38.9400677957 turquoiselight-red
-77.4372573776 38.8416040776 goldenrod
-77.6042622366 36.6510286352 midnight-blue
-78.2404248208 37.0635701263 spring-green
-78.1735489019 37.0090516401 spring-green
-81.67985095 36.9160788922 dark-spring-green
-77.6954586206 38.4486547734 royalblue
-77.8451122117 38.8731347384 forest-green
-77.9644582825 38.7515491562 forest-green
-80.4428606641 36.8130015238 orchid
-77.5296939713 36.5851934139 midnight-blue
-82.2391668007 37.159569762 cyan
-82.39879358 37.0483349912 cyan
-75.9861851039 36.8828884833 dark-yellow
-76.1687937125 36.9142561171 dark-chartreuse
-76.1529380748 36.9200696831 dark-chartreuse
-76.1185281552 36.8412819981 dark-chartreuse
-76.0902035149 36.750109076 blue
-75.9527431659 36.65014326 dark-yellow
-76.1075453783 36.8100673764 dark-yellow
-76.1137570484 36.7811834448 blue
-76.1699042387 36.838075451 dark-chartreuse
-76.1764425892 36.7865618851 blue
-76.1672289618 36.7802778915 blue
-76.0836754329 36.9101526888 dark-chartreuse
-77.0500162417 38.7780205633 dark-cyan
-77.6611573598 38.486020004 royalblue
-82.1537977482 36.6158367243 cyan
-77.4376023352 37.3762879944 light-goldenrod
-77.5654913899 37.5292207632 dark-orange
-77.5825901292 37.5202010054 dark-orange
-77.657402262 37.4434351292 dark-orange
-77.3725820784 38.0915207113 royalblue
-83.0855921734 36.7919589683 cyan
-82.9996721589 36.713960911 cyan
-82.9341467872 36.7381238718 cyan
-76.4024837924 36.8819259316 medium-blue
-76.3082855639 36.8467831696 navy
-76.3264875858 36.8220251468 navy
-77.4568880225 38.188934698 royalblue
-77.4579908991 38.2429144965 royalblue
-77.5226289663 38.2253682414 royalblue
-77.5128517295 38.2081910864 royalblue
-77.5456480523 38.2280796366 royalblue
-77.5263190348 38.1363452507 royalblue
-77.5294460038 38.2774261038 royalblue
-77.6480986096 37.2144220484 dark-orange
-77.6786771819 37.4166304459 dark-orange
-77.6846168751 37.4859581567 dark-orange
-77.4457210244 37.3205429907 light-goldenrod
-77.5886257162 38.1011888497 royalblue
-77.1707060471 37.4279234308 skyblue
-77.4697058755 38.7926568516 goldenrod
-76.313099633 37.0849706287 web-blue
-76.3130440334 37.0474135241 web-blue
-76.3866505877 36.9943267085 web-green
-76.3193426189 37.0292453954 web-blue
-76.3659012655 37.0512903989 web-blue
-76.41279686 37.024605252 web-green
-76.338527479 37.0719728398 web-blue
-76.3258694217 37.0639583523 web-blue
-76.4374806232 37.0359326332 light-blue
-76.4245050336 37.0486145225 light-blue
-78.1212227469 36.6768212655 spring-green
-76.0839289932 36.8083307925 dark-yellow
-76.1428310671 36.8619524445 dark-chartreuse
-76.1405313081 36.8500396924 dark-chartreuse
-76.0628576146 36.8132558797 dark-yellow
-76.1170098696 36.836470364 dark-chartreuse
-76.1830911745 36.8143196873 blue
-76.1496904857 36.8330968391 dark-chartreuse
-76.1771719889 36.8355356866 dark-chartreuse
-76.1778836492 36.8203057442 blue
-76.1534373361 36.8133876292 blue
-76.2183713862 36.8270278509 dark-chartreuse
-76.1689399906 36.811527276 blue
-76.3561910132 37.6889897141 dark-blue
-79.4191746106 37.0393610776 light-cyan
-79.567186845 36.6363585042 light-cyan
-76.1649243402 36.7681257458 blue
-76.0386240361 36.6437119971 dark-yellow
-76.174850596 36.8686862595 dark-chartreuse
-76.1476478256 36.8753949928 dark-chartreuse
-76.1370333369 36.8799751658 dark-chartreuse
-76.1152055068 36.8953045376 dark-chartreuse
-79.6251743554 36.6710422861 light-cyan
-79.4498963029 36.7410448839 light-cyan
-76.3136156089 37.061039691 web-blue
-76.4270887505 37.0247391228 light-blue
-76.116991796 36.8709394887 dark-chartreuse
-76.0811007953 36.8802659879 dark-yellow
-76.0978679714 36.8831413271 dark-chartreuse
-76.1064204676 36.8658681102 dark-chartreuse
-76.0953834068 36.8439265354 dark-yellow
-76.0644870866 36.8449120434 dark-yellow
